,id,blat,blon,elat,elon,sides,address,type,rate,num_meters,num_safe,num_towed
1104,cb7d9a57-f396-473b-9ef3-6c43843eb038,39.9576554,-75.1742619,39.9591364,-75.173935,E,"200+N+21ST+ST+Philadelphia,+PA",zone,,,,
1105,8358a91a-843d-41d3-a2a5-5457def44ca1,39.9254048,-75.1712251,39.9256028,-75.1727584,N,"1500+EMILY+ST+Philadelphia,+PA",zone,,,,
1106,d2c42888-04cc-41c0-a413-c5f47cabc25c,39.9622971,-75.1560123,39.9624227,-75.1588723,N,"1100+BRANDYWINE+ST+Philadelphia,+PA",zone,,,,
1107,de130121-c384-417d-a7c7-2b52f980dd3f,39.983994,-75.160438,39.9842588,-75.1616407,S,"1600+PAGE+ST+Philadelphia,+PA",zone,,,,
1108,debb34e2-9680-472f-b340-81081f6622b7,40.0062215,-75.1524374,40.006196,-75.153721,B,"1400+W+TIOGA+ST+Philadelphia,+PA",zone,,,,
1109,51b24936-69f5-4c61-ab06-ec026c24a60a,39.9438375,-75.1520404,39.9440228,-75.1536166,N,"600+PINE+ST+Philadelphia,+PA",zone,,,,
1110,ff34f95a-c78d-49c2-aabb-47b526847d73,39.9192421,-75.1696587,39.9167419,-75.1701842,W,"2500+JUNIPER+ST+Philadelphia,+PA",zone,,,,
1111,66c62d4f-a4cd-4272-ba04-3938c810db31,39.9838558,-75.1584978,39.983994,-75.160438,S,"1500+PAGE+ST+Philadelphia,+PA",zone,,,,
1112,0e568630-cff1-4974-ba66-fcb8e09c38c6,40.02131,-75.124261,40.0213655,-75.1292983,S,"100+W+WYOMING+AVE+Philadelphia,+PA",zone,,,,
1113,ef7f298e-dd69-465b-95e9-69a0901be5f1,39.9460689,-75.1806485,39.9462112,-75.181767,N,"2400+NAUDAIN+ST+Philadelphia,+PA",zone,,,,
1114,152e785c-4f56-40a7-b886-a9b19ecd3f19,39.9592553,-75.2011499,39.9604733,-75.2012519,W,"300+N+SLOAN+ST+Philadelphia,+PA",zone,,,,
1115,f7e084f7-4ad9-4495-ac45-264a5a033f4f,39.963299,-75.159286,39.9665406,-75.1583004,B,"600+N+13TH+ST+Philadelphia,+PA",zone,,,,
1116,a6558294-fba9-47a5-99b2-3ad3e79887ee,39.94026,-75.148103,39.9446101,-75.1820483,B,"300+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
1117,c40b1a71-e9e2-4616-8ebf-bfefb664376f,39.9344918,-75.1637097,39.9347492,-75.1652333,N,"1200+LATONA+Philadelphia,+PA",zone,,,,
1118,3395bf05-7ef5-4a03-98d3-c96f3ad9105a,39.9664981,-75.1622726,39.966534,-75.1638929,N,"1500+MELON+ST+Philadelphia,+PA",zone,,,,
1119,aab77420-ffaa-4613-b45a-bf1a0a4baecb,39.9346817,-75.1622285,39.9349422,-75.1637118,B,"1100+FEDERAL+ST+Philadelphia,+PA",zone,,,,
1120,5d3a6d20-8521-4482-bed3-82ef330abc50,39.923287,-75.171856,39.9220974,-75.171947,B,"2200+S+15TH+ST+Philadelphia,+PA",zone,,,,
1121,13b37af9-a901-4e65-8c2b-c40a9317d61c,39.9968553,-75.1547688,39.9128371,-75.1728699,W,"2900+BROAD+ST+Philadelphia,+PA",zone,,,,
1122,445daee4-6570-4859-bfe6-c3fecf880e25,39.9683341,-75.1739725,39.9684832,-75.1751603,N,"2200+ASPEN+ST+Philadelphia,+PA",zone,,,,
1123,632a992d-de51-4b59-ac78-6d81b1bc005e,39.9453792,-75.1535828,39.9454469,-75.1556147,S,"700+SPRUCE+ST+Philadelphia,+PA",zone,,,,
1124,7c75db93-dba4-4cbb-867d-9227b09efa53,39.9674713,-75.2468662,39.969096,-75.246691,W,"300+GROSS+ST+Philadelphia,+PA",zone,,,,
1125,94878d4d-2592-4677-b58e-c8077a12c7bf,39.9518397,-75.2146194,39.950459,-75.215009,B,"400+S+46TH+ST+Philadelphia,+PA",zone,,,,
1126,64c6652e-58a1-4306-afd9-aec5b515b16a,39.9590268,-75.1938431,39.959932,-75.1938264,W,"200+N+36TH+ST+Philadelphia,+PA",zone,,,,
1127,57dc755c-2977-4963-8b6f-5e8c1623ddc5,39.9616072,-75.189681,39.9631152,-75.1899605,B,"400+N+33RD+ST+Philadelphia,+PA",zone,,,,
1128,d0905a49-254f-40c5-a75c-ecdb17dc7710,40.0132255,-75.1877119,40.0146051,-75.1889512,B,"3500+VAUX+ST+Philadelphia,+PA",zone,,,,
1129,59ba832f-ebeb-427f-a0ad-c323d61b858a,39.9367506,-75.1677561,39.9369498,-75.1690809,B,"1400+ELLSWORTH+ST+Philadelphia,+PA",zone,,,,
1130,8e29d8c3-0f23-4591-8180-d87e98131fb4,40.0412924,-75.156928,40.0433163,-75.157137,B,"5700+N+BEECHWOOD+ST+Philadelphia,+PA",zone,,,,
1131,703fbdb3-0f5c-4db1-aa78-36b63eca4feb,39.9560541,-75.1650948,39.9572317,-75.1668746,S,"1500+RACE+ST+Philadelphia,+PA",zone,,,,
1132,9e69ffee-a1e8-4449-bf6b-22ab88448aa1,40.0405842,-75.1514097,40.0403338,-75.1526759,B,"1800+CHEW+AVE+Philadelphia,+PA",zone,,,,
1133,e9bf5069-17a3-4f6c-a575-0fdf9d822189,40.0126224,-75.1866326,40.0111714,-75.1886395,B,"3400+BOWMAN+ST+Philadelphia,+PA",zone,,,,
1134,33a76f21-0bac-4164-bd09-0a498be187a2,40.0199456,-75.1812655,40.020759,-75.1822121,W,"3600+STOKELY+ST+Philadelphia,+PA",zone,,,,
1135,f5e73810-e6a6-4b9b-b9ba-1ea079c5193e,39.923004,-75.1690027,39.9217867,-75.169274,W,"2200+JUNIPER+ST+Philadelphia,+PA",zone,,,,
1136,f6376d4d-3665-419b-a901-a04d86cce5a6,39.9710705,-75.1326811,39.9726919,-75.1335606,B,"1300+N+MARLBOROUGH+Philadelphia,+PA",zone,,,,
1137,ae28cbf5-ca63-40f1-8937-b9b9f9911fed,39.9563712,-75.1443596,39.9566458,-75.1460362,S,"300+WOOD+ST+Philadelphia,+PA",zone,,,,
1138,e0943a8e-8c31-435e-9129-5aaaf41cf3ce,39.939887,-75.159555,39.939063,-75.159653,B,"800+S+10TH+ST+Philadelphia,+PA",zone,,,,
1139,78a68467-75a2-4030-a92b-1ae7b6f7a823,39.9466042,-75.1682015,39.9466042,-75.1682015,B,"2300+DELANCEY+ST+Philadelphia,+PA",zone,,,,
1140,b484133f-7c99-49c8-8d1c-d9dfdfd5da9a,39.9556904,-75.2156494,39.9533485,-75.2161402,E,"200+S+47TH+ST+Philadelphia,+PA",zone,,,,
1141,59056ea5-8c33-4e13-97b7-f29c2c906cd5,39.943646,-75.1451188,39.943821,-75.147278,S,"200+DELANCEY+ST+Philadelphia,+PA",zone,,,,
1142,db05e8e7-af6d-4786-90c5-321cefdccd46,39.9191801,-75.169222,39.9290735,-75.1670965,W,"2500+CLARION+ST+Philadelphia,+PA",zone,,,,
1143,64520637-39e6-49cb-aee1-4c710540a3f1,39.9205474,-75.1698196,39.9192961,-75.170081,E,"2400+S+WATTS+ST+Philadelphia,+PA",zone,,,,
1144,59467c30-b4c3-42d9-aadb-58b7c5ec81ec,39.9420958,-75.1493794,39.9423256,-75.1506342,S,"400+GASKILL+ST+Philadelphia,+PA",zone,,,,
1145,59c33a0b-e10d-44c1-9411-20b13dd8b8cf,40.042655,-75.1410896,40.0440613,-75.1405898,B,"5900+CAMAC+ST+Philadelphia,+PA",zone,,,,
1146,6f510c74-2a11-4df8-b31e-a2b84a743cc4,39.9634916,-75.1393541,39.964159,-75.1410003,N,"100+POPLAR+ST+Philadelphia,+PA",zone,,,,
1147,9c5f3199-e3d2-4846-bcc6-3f57be756178,40.0259161,-75.1762187,40.0381293,-75.1618848,N,"400+PENN+ST+Philadelphia,+PA",zone,,,,
1148,e91243b3-10bb-4143-9ae8-0c0d8a18a981,39.9515944,-75.1417925,39.951917,-75.1432986,S,"100+ARCH+ST+Philadelphia,+PA",zone,,,,
1149,e38a89ac-3d41-48a9-bf13-16d39ec1c036,39.950479,-75.2072312,39.950448,-75.209517,S,"4200+OSAGE+AVE+Philadelphia,+PA",zone,,,,
1150,72a6c944-45b5-4c71-af69-5001f6d1f6ad,39.9693463,-75.1552974,39.9767113,-75.1536775,E,"800+MARVINE+ST+Philadelphia,+PA",zone,,,,
1151,bfa1f065-d45f-443f-a653-0fb11337ba84,39.9283543,-75.1618252,39.9285593,-75.1633926,B,"1000+MORRIS+Philadelphia,+PA",zone,,,,
1152,56269338-9f2b-40ea-9afa-67824b6b35af,39.9444399,-75.1719334,39.9435175,-75.1722673,B,"600+S+18TH+ST+Philadelphia,+PA",zone,,,,
1153,11ebb60b-4c34-4470-9e2d-30d370d3e6ba,39.9437568,-75.1736944,39.9439448,-75.1752646,B,"1900+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
1154,66d5eda0-318b-475c-a3f9-4a4282b2be95,40.0385739,-75.142023,40.0396209,-75.141795,B,"5600+CAMAC+ST+Philadelphia,+PA",zone,,,,
1155,73301f96-11c6-4436-bab0-f4abbafa7914,39.9592607,-75.1876815,39.9642744,-75.2278578,N,"3200+SUMMER+ST+Philadelphia,+PA",zone,,,,
1156,16b0ce9f-2f4c-47fb-aee8-b96836f21675,39.945377,-75.1794307,39.9450201,-75.1800283,N,"2200+GRAYS+FERRY+AVE+Philadelphia,+PA",zone,,,,
1157,51ad8a0a-4ef6-4437-b341-babd801030ac,39.9283689,-75.1585888,39.9285759,-75.1601543,N,"800+MOUNTAIN+Philadelphia,+PA",zone,,,,
1158,775a1391-30e5-4c1a-bd38-a18b52acb29b,39.9518489,-75.1783393,39.9535653,-75.1919576,B,"2300+SANSOM+ST+Philadelphia,+PA",zone,,,,
1159,edfb3796-84b9-481e-a464-c77281f3ba9a,39.9626378,-75.2332449,39.9580009,-75.234222,W,"100+N+ITHAN+ST+Philadelphia,+PA",zone,,,,
1160,7ab0fa42-f2be-44b2-853c-9397d94c23af,39.9456051,-75.2159644,39.9447864,-75.2170343,B,"4800+TRINITY+PLACE+Philadelphia,+PA",zone,,,,
1161,a89a0925-4538-4ef3-a92b-ebe68ec5f266,39.9428357,-75.1604151,39.9430766,-75.1619363,B,"1100+SOUTH+ST+Philadelphia,+PA",zone,,,,
1162,5ef2b59a-421a-4e34-978a-d8fc92a59a3b,39.9452932,-75.1629576,39.9443932,-75.16316,W,"400+S+13TH+ST+Philadelphia,+PA",zone,,,,
1163,67672815-741e-4f23-8b73-15d21af72602,39.9446011,-75.158359,39.9447276,-75.1599355,N,"1000+PINE+ST+Philadelphia,+PA",zone,,,,
1164,441429f8-e661-4e4b-9ff9-48b69f7f3931,39.975617,-75.164544,39.9769411,-75.1641524,E,"1400+N+BOUVIER+ST+Philadelphia,+PA",zone,,,,
1165,3ef908cd-d8c6-4fdf-8eb9-890952328682,39.9691244,-75.133764,39.9701037,-75.1344326,B,"1200+N+SHACKAMAXON+Philadelphia,+PA",zone,,,,
1166,07eb083f-d864-4262-b068-3e1d30459467,39.9360341,-75.1470785,39.9363645,-75.1488404,S,"200+CHRISTIAN+ST+Philadelphia,+PA",zone,,,,
1167,abf00dd7-a2ea-4fdc-9cb2-6a8e3bc87387,40.0132664,-75.1874276,40.0118639,-75.1894027,N,"3400+SUNNYSIDE+AVE+Philadelphia,+PA",zone,,,,
1168,50b47e38-f3e8-48a4-9b4a-c837be52f589,39.9562232,-75.1476461,39.9571696,-75.1510849,N,"500+VINE+ST+Philadelphia,+PA",zone,,,,
1169,bfb7bb47-3af2-4470-a64e-cc46edbcf539,39.9641897,-75.2453844,39.9656854,-75.2450673,W,"100+N+FELTON+ST+Philadelphia,+PA",zone,,,,
1170,a3773fa6-d949-43f7-95e6-d8518331d9fb,39.9266941,-75.168401,39.9254226,-75.1682282,W,"1900+JUNIPER+ST+Philadelphia,+PA",zone,,,,
1171,ce1fffc8-3a4c-491c-a694-935860de6ef1,39.9559953,-75.1557995,39.9561743,-75.1573717,S,"1000+SPRING+ST+Philadelphia,+PA",zone,,,,
1172,29f41657-19b9-4dd2-89e0-2d4d589d6ed4,39.9763279,-75.1265521,39.9769396,-75.1254044,W,"2200+TAGGERT+ST+Philadelphia,+PA",zone,,,,
1173,a7a90f80-7396-4d3a-bd99-af10968e6627,39.9315661,-75.1671326,39.9303352,-75.1674101,B,"1500+JUNIPER+ST+Philadelphia,+PA",zone,,,,
1174,ce78f09c-74e7-4cc6-84fc-68384ba97725,40.041395,-75.155556,40.0427966,-75.1552893,E,"5700+N+LAMBERT+ST+Philadelphia,+PA",zone,,,,
1175,e80d9eba-25a5-4f4f-b58b-ad8d41656cb8,39.9660825,-75.1742994,39.9663579,-75.1755846,B,"2200+MT+VERNON+ST+Philadelphia,+PA",zone,,,,
1176,f9cd4b15-e976-4281-8492-479b6bdb97cc,40.045049,-75.147313,40.0462981,-75.148691,E,"6000+LIMEKILN+PK+Philadelphia,+PA",zone,,,,
1177,ac62238e-08a0-400e-969a-6c37bc2b47f9,39.9451182,-75.163071,39.9455482,-75.16517,N,"1300+PINE+ST+Philadelphia,+PA",zone,,,,
1178,3925ca34-2a4c-437e-856c-ab6e381766dc,39.9851902,-75.1615274,39.985361,-75.163119,B,"1700+DIAMOND+ST+Philadelphia,+PA",zone,,,,
1179,444427a9-4cf6-4f7e-bb76-4aac3e38207a,39.9353209,-75.1618963,39.9355787,-75.1634515,S,"1100+ANNIN+Philadelphia,+PA",zone,,,,
1180,2298a4ad-3303-4b59-8bc4-5d176b6ca4ba,39.9741278,-75.183604,39.9742624,-75.1852237,N,"2900+HARPER+ST+Philadelphia,+PA",zone,,,,
1181,07b8d163-83e3-43e9-8d76-ac7c25679d68,39.9655976,-75.175782,39.9657948,-75.1773696,B,"2300+GREEN+ST+Philadelphia,+PA",zone,,,,
1182,67f0145d-a8d7-4bd6-83d1-55028f4e3458,39.9562797,-75.1401827,39.9571013,-75.1401042,W,"300+N+FRONT+ST+Philadelphia,+PA",zone,,,,
1183,68a5723e-6c11-4fcd-9ad7-74549da0199d,39.946897,-75.178469,39.9462065,-75.17855,W,"400+S+22ND+ST+Philadelphia,+PA",zone,,,,
1184,2d8ad1fa-65e9-473b-8147-7f79420559e5,39.9444781,-75.1450019,39.944642,-75.147079,S,"200+SPRUCE+ST+Philadelphia,+PA",zone,,,,
1185,2784c969-2885-4161-ba6c-5d101691dde4,39.949836,-75.2094615,39.9500746,-75.211104,B,"4300+LARCHWOOD+ST+Philadelphia,+PA",zone,,,,
1186,7d71d8af-4dfe-4902-9a34-b6afc76d02e3,39.9386605,-75.1531743,39.938819,-75.154832,B,"600+CATHARINE+ST+Philadelphia,+PA",zone,,,,
1187,b6e57d1e-7796-4448-a943-1cff0ecfd699,39.9446551,-75.1653841,39.9446675,-75.1672163,S,"1400+LOMBARD+ST+Philadelphia,+PA",zone,,,,
1188,7e0a1e78-3660-45f6-b490-43f585979c7c,39.9449218,-75.148479,39.9435204,-75.148774,E,"300+S+04TH+ST+Philadelphia,+PA",zone,,,,
1189,3b3a7d1e-6759-41c5-beac-b0d4de84ce82,40.0130386,-75.1860953,40.0139927,-75.1872036,E,"3400+BARCLAY+ST+Philadelphia,+PA",zone,,,,
1190,26ea99ad-3aad-4500-97f7-55e685544c08,39.974981,-75.235325,39.9764526,-75.2353396,B,"1500+N+57TH+ST+Philadelphia,+PA",zone,,,,
1191,d710679e-5cab-4f3f-818b-57af772d9cb3,39.9437,-75.160589,39.9429682,-75.1602376,E,"500+S+11TH+ST+Philadelphia,+PA",zone,,,,
1192,0eef9324-df2a-4959-ac16-d58fe726be6f,39.9204859,-75.1693847,39.9192421,-75.1696587,W,"2400+JUNIPER+ST+Philadelphia,+PA",zone,,,,
1193,a0f2b203-de3b-4b35-acb5-b4d06e974624,39.96099,-75.14094,39.9618015,-75.1407077,B,"600+HANCOCK+ST+Philadelphia,+PA",zone,,,,
1194,bf4d80e7-8abe-4060-bebb-6ac025e41aca,39.945742,-75.211361,39.9444016,-75.2097492,B,"1200+S+46TH+ST+Philadelphia,+PA",zone,,,,
1195,a0da13a9-b1f9-48ec-942e-1ebdf7ad0e6f,39.9844919,-75.1599739,39.9846964,-75.1615466,N,"1600+FONTAIN+ST+Philadelphia,+PA",zone,,,,
1196,09d1651b-1dd1-4743-8c88-c1f0c0176a17,39.9313497,-75.1850287,39.9315552,-75.1872588,B,"2400+MORRIS+Philadelphia,+PA",zone,,,,
1197,07e90162-543e-4605-b9db-d80f0ff10d46,39.9525839,-75.1652215,39.9525839,-75.1652215,W,"2700+S+08TH+ST+Philadelphia,+PA",zone,,,,
1198,54850b90-ff0f-43ab-984c-730c2effb36c,39.9428305,-75.1438041,39.9430909,-75.1454201,N,"100+PINE+ST+Philadelphia,+PA",zone,,,,
1199,5d3b9fbc-8906-4b3f-9d58-2183e5c481cc,40.025175,-75.079154,40.0263101,-75.0778132,W,"5300+PENN+ST+Philadelphia,+PA",zone,,,,
1200,c9075190-a731-436b-837c-6caf6082471f,39.9602814,-75.2037428,39.9614923,-75.2038502,B,"400+N+PRESTON+ST+Philadelphia,+PA",zone,,,,
1201,f55160cb-2098-429d-bd87-bede1d3ed7f6,39.939889,-75.154769,39.9401674,-75.1559559,N,"700+CLYMER+ST+Philadelphia,+PA",zone,,,,
1202,4ea5fdec-207b-4c4c-b726-c5d3ea7ab2af,39.938819,-75.154832,39.9368438,-75.1424296,N,"700+CATHARINE+ST+Philadelphia,+PA",zone,,,,
1203,7041856f-d8c9-427d-bfb4-57df21c592f8,39.9768759,-75.1273511,39.977752,-75.125967,B,"2200+CEDAR+ST+Philadelphia,+PA",zone,,,,
1204,78c26355-7b8c-44ac-bbac-254c651c59f4,39.9469491,-75.1545733,39.9470644,-75.1563827,S,"800+LOCUST+ST+Philadelphia,+PA",zone,,,,
1205,f381a76c-4caf-47d1-a162-4af342ce35bc,40.0393067,-75.1528533,40.04035,-75.1526274,B,"5600+N+19TH+ST+Philadelphia,+PA",zone,,,,
1206,c8073d90-cfe4-420f-9964-de8d15c7f708,39.9422518,-75.1621334,39.940281,-75.162661,W,"700+S+12TH+ST+Philadelphia,+PA",zone,,,,
1207,85fb69eb-81c8-46b2-84e4-023ad55e4a77,39.938819,-75.154832,39.9368438,-75.1424296,S,"700+CATHARINE+ST+Philadelphia,+PA",zone,,,,
1208,c12bc4b1-f655-492b-bdd7-9f7122d54f61,39.9693463,-75.1552974,39.9693463,-75.1552974,E,"700+MARVINE+ST+Philadelphia,+PA",zone,,,,
1209,7b51d390-341f-4c95-a82b-cdb94231e48f,39.9242676,-75.1627254,39.924466,-75.1644118,S,"1000+EMILY+ST+Philadelphia,+PA",zone,,,,
1210,ca911027-3971-431d-b47b-f1aea149a050,39.9695042,-75.1326445,39.970795,-75.1333223,E,"1200+N+CREASE+ST+Philadelphia,+PA",zone,,,,
1211,92aca99b-35a3-4123-a0e4-e3f38d4ca0e6,39.9294793,-75.1703435,39.9282008,-75.1707817,W,"1700+S+15TH+ST+Philadelphia,+PA",zone,,,,
1212,34da0c91-819a-4673-b09e-e26324e2c53f,39.9283703,-75.1666894,39.9287264,-75.1694465,B,"1300+CASTLE+ST+Philadelphia,+PA",zone,,,,
1213,d7ee78ad-f367-4259-8c7b-176f3d59c2d9,39.9608197,-75.1716103,39.9622674,-75.1712807,E,"400+N+20TH+ST+Philadelphia,+PA",zone,,,,
1214,2c994e29-7735-4eb3-a77a-f8da801fb419,40.0193622,-75.1723839,40.0204601,-75.1743954,B,"5000+COPLEY+ROAD+Philadelphia,+PA",zone,,,,
1215,1795d53a-4135-46e5-ac58-31f25d492ca6,39.9297788,-75.1631569,39.929996,-75.1647333,B,"1100+TASKER+ST+Philadelphia,+PA",zone,,,,
1216,978948ae-8edf-4bb4-83c9-e142510c84ec,39.947664,-75.21384,39.9467086,-75.2150704,B,"4600+SPRINGFIELD+ST+Philadelphia,+PA",zone,,,,
1217,c85818d3-1f78-4bfa-a856-271ee08f11c7,39.942721,-75.158916,39.9417775,-75.1591603,B,"600+S+10TH+ST+Philadelphia,+PA",zone,,,,
1218,3fbc6e14-f656-455a-9351-490386ac273b,39.9700662,-75.1775369,39.9374883,-75.1847568,W,"800+TAYLOR+ST+Philadelphia,+PA",zone,,,,
1219,a34be47e-96c7-44d7-9bbd-986ff8eba328,39.9780174,-75.1638035,39.9794237,-75.1634992,E,"1600+N+BOUVIER+ST+Philadelphia,+PA",zone,,,,
1220,70fa77a2-e475-488d-b32e-675ed48e1f10,39.9620687,-75.1414175,39.9631222,-75.1412478,B,"700+N+2ND+ST+Philadelphia,+PA",zone,,,,
1221,ff5c9d86-2bac-40e8-8e4b-fe93d7b3edd2,39.9559728,-75.2461044,39.9562248,-75.2481019,B,"6200+PINE+ST+Philadelphia,+PA",zone,,,,
1222,211146db-35ab-459c-9116-d85596e1804f,39.9849659,-75.1738174,39.9864107,-75.1858453,N,"2400+ARLINGTON+ST+Philadelphia,+PA",zone,,,,
1223,3e990585-e7fc-4a8d-bf4e-5259b143d4b2,39.9616425,-75.177215,39.9610256,-75.1761241,B,"2200+PARK+TOWN+PL+Philadelphia,+PA",zone,,,,
1224,9d3220ad-ebd9-4149-bd34-9fc372675870,39.965641,-75.1724983,39.9441668,-75.1772041,E,"600+N+21ST+ST+Philadelphia,+PA",zone,,,,
1225,8756fa23-d35f-4bf8-9d43-24e2c343ac69,39.9645219,-75.1628541,39.9647183,-75.1643903,S,"1500+MT+VERNON+ST+Philadelphia,+PA",zone,,,,
1226,81b5bede-877b-4bc1-8b45-4e3acf2b9a7b,39.9665899,-75.174469,39.96653,-75.175691,S,"2200+WALLACE+ST+Philadelphia,+PA",zone,,,,
1227,b1c56fc6-7c7c-4753-9d29-3bcc52a89591,39.9351247,-75.1538801,39.9336513,-75.1542125,W,"1100+S+06TH+ST+Philadelphia,+PA",zone,,,,
1228,9c2714ae-26ad-4105-a50d-a6fe426c844b,39.9648686,-75.169103,39.9672362,-75.1685824,W,"600+N+19TH+ST+Philadelphia,+PA",zone,,,,
1229,064b2fa6-7d0c-4682-adbe-cdbc6010da5a,39.9644606,-75.1890075,39.9767262,-75.1879445,B,"600+N+32ND+ST+Philadelphia,+PA",zone,,,,
1230,a0a873e2-d737-4225-857f-06f1a19c65ec,40.0093156,-75.0848735,40.0083055,-75.0835983,B,"1900+CHURCH+ST+Philadelphia,+PA",zone,,,,
1231,bfab2884-7f95-479b-93ea-5f2c17325e23,39.975549,-75.1237466,39.9764069,-75.1228241,B,"2300+ALMOND+Philadelphia,+PA",zone,,,,
1232,063715b6-dbbe-4754-bb90-6beda2e866db,39.9465361,-75.1849182,39.9457986,-75.1843079,E,"500+S+27TH+ST+Philadelphia,+PA",zone,,,,
1233,e8e9509b-f58a-4c8d-bc0f-0ca1ca5ffa51,40.0390168,-75.1485507,40.040688,-75.1482769,E,"5600+N+16TH+ST+Philadelphia,+PA",zone,,,,
1234,4ad19e65-fa93-46bb-9e0c-971d2db8c16f,39.9274522,-75.1653713,39.9277606,-75.1668207,B,"1200+MOORE+ST+Philadelphia,+PA",zone,,,,
1235,74154222-f87c-451d-b31d-7b2cb93e6d45,39.9187746,-75.1672904,39.9175841,-75.1675794,B,"2500+S+12TH+ST+Philadelphia,+PA",zone,,,,
1236,1927de5f-aa63-4612-9643-91ea219a5145,39.9679613,-75.1752733,39.9680815,-75.1770448,S,"2300+PEROT+ST+Philadelphia,+PA",zone,,,,
1237,e8fbcc26-fb09-4f89-98fb-a4eab4aa9e12,39.9412773,-75.1542897,39.9388771,-75.1546652,W,"700+S+07TH+ST+Philadelphia,+PA",zone,,,,
1238,9deebe22-ceba-43db-a9d3-ebd490d44529,39.9505301,-75.2147136,39.9507615,-75.2166935,B,"4600+LARCHWOOD+ST+Philadelphia,+PA",zone,,,,
1239,aebc3f88-79bc-44f7-8c0e-5637d4dec258,39.9265304,-75.1670909,39.926815,-75.1692467,B,"1300+MIFFLIN+ST+Philadelphia,+PA",zone,,,,
1240,fdbea657-2516-4b2c-b084-4b0dcf04716e,39.9429835,-75.1754864,39.9431129,-75.177541,B,"2000+FITZWATER+ST+Philadelphia,+PA",zone,,,,
1241,8924d288-e492-4808-aca3-e60793b32543,39.957899,-75.175835,39.9589693,-75.1755494,W,"200+N+22ND+ST+Philadelphia,+PA",zone,,,,
1242,fa2d35cb-f45a-41df-b0d8-dd595727effa,39.947862,-75.1729419,39.947955,-75.1745059,S,"1900+SPRUCE+ST+Philadelphia,+PA",zone,,,,
1243,c0b60ab2-af24-4423-819a-a30f26af18c5,39.9220285,-75.1714214,39.9207868,-75.1716787,W,"2300+S+CARLISLE+ST+Philadelphia,+PA",zone,,,,
1244,400c7d63-9127-4cf4-8ac2-e6e503aa06a8,39.9434339,-75.1710573,39.9424873,-75.1712768,B,"700+S+COLORADO+ST+Philadelphia,+PA",zone,,,,
1245,c8dbc257-49c2-4ada-9a49-3c942227c2f6,39.9188491,-75.1665715,39.9175271,-75.1669891,E,"2500+SARTAIN+Philadelphia,+PA",zone,,,,
1246,c10559ad-24a1-42aa-927b-d0b68bab6a1e,39.9406684,-75.1542987,39.9409071,-75.1563284,S,"700+PEMBERTON+ST+Philadelphia,+PA",zone,,,,
1247,c2ff4c09-1b18-4872-bbab-000729b30baf,39.9312138,-75.1644098,39.9313721,-75.1661919,B,"1200+DICKINSON+Philadelphia,+PA",zone,,,,
1248,e3bf573f-0bb9-4ddd-841e-244bd0f33622,39.9437647,-75.1584319,39.942721,-75.158916,B,"500+S+10TH+ST+Philadelphia,+PA",zone,,,,
1249,95f81421-68c4-44ad-ac01-58e6b548bd85,39.942276,-75.179381,39.942488,-75.181003,B,"2200+CATHARINE+ST+Philadelphia,+PA",zone,,,,
1250,99fa53d4-ce17-4e93-b301-2e184787c91f,40.041046,-75.1406949,40.042558,-75.140343,B,"5800+N+12TH+ST+Philadelphia,+PA",zone,,,,
1251,e44467c9-6081-45a7-9dc0-cde7f27b8dd0,39.928723,-75.1651567,39.9275505,-75.1652435,B,"1700+S+12TH+ST+Philadelphia,+PA",zone,,,,
1252,5c2477e3-9cc5-42bb-b2c9-870727255f37,39.9854839,-75.1706272,39.9855888,-75.1714096,S,"2200+PAGE+ST+Philadelphia,+PA",zone,,,,
1253,be3264a4-f3db-4721-b9f5-9052e67421fe,40.0197163,-75.1916117,40.0178828,-75.1917567,B,"3300+WARDEN+DR+Philadelphia,+PA",zone,,,,
1254,60b3b7a9-092b-4ee2-85ab-cbdb37eacef6,39.9441784,-75.1615883,39.944275,-75.163672,S,"1200+LOMBARD+ST+Philadelphia,+PA",zone,,,,
1255,23bdf1a8-2d5e-4b4a-aa8b-c3179ff6aec8,39.9449218,-75.148479,39.9576646,-75.1456987,W,"300+N+04TH+ST+Philadelphia,+PA",zone,,,,
1256,34bea58e-7d9e-48d2-b1b5-9469c82ae346,39.9448399,-75.182445,39.9449539,-75.1833874,B,"2500+BAINBRIDGE+ST+Philadelphia,+PA",zone,,,,
1257,14eccb4c-9862-43ae-9ecc-b10ae05452ab,39.9439611,-75.1435029,39.9428768,-75.1436626,W,"300+S+FRONT+ST+Philadelphia,+PA",zone,,,,
1258,b5a0bce5-578c-44ff-99ec-bf2e37bfb4a7,39.9419317,-75.1761496,39.942112,-75.177749,N,"2000+CATHARINE+ST+Philadelphia,+PA",zone,,,,
1259,879d3a29-5243-4b82-b17d-eb6c024dc2ba,39.9253147,-75.1704067,39.9253147,-75.1704067,B,"800+PASSYUNK+AVE+Philadelphia,+PA",zone,,,,
1260,dbcbaeca-5000-4082-ad7b-ebdb9a20a3db,39.9609867,-75.1955,39.9624431,-75.1958008,E,"400+N+37TH+ST+Philadelphia,+PA",zone,,,,
